Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<14-15>; ;0.5103061758452281;0.49992483034971963;0.5131225133769142;0.5018345327064104;0.5085052115618967;0.515794481606231;0.4924682110495737;0.5022785257218474;0.5243449487633447;0.503762501398537
External Fragmentation Per Link;1;<17-23>; ;0.5173080720674818;0.5218598514789827;0.51742693158146;0.5367120638321512;0.546587790440477;0.526435302792675;0.5133527006423664;0.5353482428307595;0.5385712314277692;0.5143463287153074
External Fragmentation Per Link;1;<12-4>; ;0.4727699327461908;0.48169007150568416;0.4750161654786869;0.4655556260021827;0.4739405006982964;0.47089227950862234;0.46800743708394393;0.48126869540264333;0.47097262413786867;0.4744558379182016
External Fragmentation Per Link;1;<14-11>; ;0.5414948049568559;0.5331350548864638;0.5334015083719612;0.5367315412634377;0.5611065418620095;0.5449214253962451;0.5580037463752819;0.5611234338782453;0.5542023170796517;0.5377798277152063
External Fragmentation Per Link;1;<23-17>; ;0.4896703276772178;0.5221247048435878;0.5038865068325846;0.5100461603179943;0.5195085173174838;0.5175407377794412;0.5113460079045005;0.5094385980320018;0.5187416133450288;0.508618979441225
External Fragmentation Per Link;1;<9-7>; ;0.49497046924215865;0.5240015885622401;0.5081331724043249;0.5048182029546805;0.5159548544062792;0.5070606396458043;0.5278563110133057;0.5110176365108013;0.5075932989024424;0.5031624796019113
External Fragmentation Per Link;1;<27-22>; ;0.34173063611322774;0.35506262753002094;0.3459253991493395;0.35367949089653705;0.35261745658240035;0.3780808511728718;0.3620325213419476;0.3318361687608381;0.3595427536984881;0.3499217902819791
External Fragmentation Per Link;1;<9-8>; ;0.42802092547637;0.44522983529022336;0.44479910915730303;0.4303681374483423;0.44588278896304917;0.4543419493325314;0.45052884725718245;0.43498711854177574;0.4544740868535653;0.44202634815099967
External Fragmentation Per Link;1;<18-24>; ;0.5024772741480098;0.5159536282698062;0.4924902478346988;0.5101010085340283;0.5317023097423422;0.5019305227037619;0.5007317378874054;0.5044892371506877;0.49600111967555116;0.49871004142967534
External Fragmentation Per Link;1;<27-28>; ;0.2519248172037142;0.24483236591919633;0.25101384863486065;0.2527793367119536;0.26146401341907105;0.25220786395394257;0.23241009288416384;0.25954083005145717;0.2554453815036669;0.24883410736174205
External Fragmentation Per Link;1;<27-26>; ;0.4217791536807231;0.4251685213194327;0.41940754019303017;0.4125039911184721;0.4198588839273142;0.4052670552902922;0.42848436691379943;0.40940720392353036;0.41834441585431814;0.43243988702371233
External Fragmentation Per Link;1;<12-13>; ;0.4586111821976967;0.475609546358853;0.4894363561639244;0.47703513018331895;0.4785766958170675;0.4695105651247184;0.4663188063588372;0.48067724655967076;0.5059721708244664;0.4726792027744248
External Fragmentation Per Link;1;<12-11>; ;0.4121162092861183;0.41193364229321616;0.4197001485219336;0.415757560403226;0.44138235277615784;0.41059830359644856;0.4349590083878862;0.42212266923923847;0.42628144852989996;0.42334093934016226
External Fragmentation Per Link;1;<16-9>; ;0.4604216813464355;0.4894195690611694;0.46076259783758494;0.47241174582501244;0.4937530124195298;0.48326787743885036;0.48768403767717783;0.45773269827526547;0.4791464470980932;0.47314250832941174
External Fragmentation Per Link;1;<9-10>; ;0.4232406204488364;0.4278935484603945;0.47072933219975394;0.426026328882696;0.4307311096133849;0.42447678365801794;0.4126804547794716;0.40759120691348216;0.4210708265775294;0.4353792147636998
External Fragmentation Per Link;1;<1-4>; ;0.48798222242928313;0.47923401815372746;0.47852301168225825;0.4851293039770007;0.4867040961933495;0.48662414370995694;0.44705082279302083;0.48776962265863777;0.4868370853157439;0.4847934480159485
External Fragmentation Per Link;1;<9-13>; ;0.5690962536064018;0.5594045543920583;0.5621667539912321;0.582624094343105;0.5917668033035856;0.5813740197085578;0.5739621386172555;0.5935686981087271;0.5904004138535904;0.5717026799769956
External Fragmentation Per Link;1;<16-22>; ;0.47796330119870234;0.4668958927558576;0.49026750502732575;0.4885344160611139;0.4942646941507293;0.47868707163027574;0.4683808750569154;0.4779172100901808;0.496680968716064;0.4615054908735568
External Fragmentation Per Link;1;<8-9>; ;0.42854095555774785;0.43137134449853737;0.46160564499297363;0.43783209851128124;0.45019581043797924;0.42874528108247456;0.43626570152716404;0.45129901284675605;0.45052747556936756;0.4254474814726358
External Fragmentation Per Link;1;<9-15>; ;0.4299471957306766;0.4352380114040247;0.417552960519795;0.4272889629431146;0.4534379010533162;0.4480519598229506;0.4328904703520392;0.4457592557962505;0.43550215075938653;0.45188234207077616
External Fragmentation Per Link;1;<9-16>; ;0.480615601890407;0.4674184049883056;0.47340566157457786;0.4596818519403551;0.47530637078887505;0.4607071278493724;0.45036936027470154;0.46857852583402554;0.48925557467803643;0.4402934580942659
External Fragmentation Per Link;1;<16-21>; ;0.44064161948692065;0.4365132546655232;0.44772471373245926;0.4248057617193985;0.4448545354908363;0.4281701161588057;0.4497332870475629;0.4413033980206237;0.4615914316941251;0.4229226958524862
External Fragmentation Per Link;1;<15-9>; ;0.43464788360805784;0.43155464946559524;0.44517244023114017;0.41833835123743884;0.4073134229435066;0.4142459477731627;0.41166610578366664;0.4060381685490089;0.41850964683207953;0.4348434576203264
