Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probability fragmentation;4;all;all;all; ;0.018963112443244206;0.020318327051864163;0.01934890346321631;0.01852786103609619;0.019794046947799508;0.020456816135956714;0.019180738146818213;0.019200522301688578;0.01894332828837384;0.018448724416614732
blocking probability fragmentation;5;all;all;all; ;0.024186129329020388;0.022979295881928163;0.023107892888585533;0.023206813662937354;0.0237904462316131;0.023760769999307554;0.022474799932733873;0.023216705740372535;0.022197821764548775;0.023365086901900266


blocking probability per QoT;1;all;all;all; ;0.02991364216399086;0.029517959066583572;0.030230188641916688;0.028528751323065357;0.029072815582000377;0.029300333363009565;0.028113284070787708;0.03045770642292588;0.030220296564481507;0.030170836177305597
blocking probability per QoT;2;all;all;all; ;0.0341078829965081;0.03471129972005421;0.033900149370369274;0.03562137084409097;0.03453324232622093;0.033999070144721096;0.03522568774668368;0.03512676697233186;0.03456291855852647;0.034651947255443113
blocking probability per QoT;3;all;all;all; ;0.03972658297969157;0.03981561167660821;0.039410036501765736;0.0400925898447933;0.03871759108130299;0.04076525111038569;0.040587193716552415;0.03973647505712675;0.03894510886231217;0.04014205023196921
blocking probability per QoT;4;all;all;all; ;0.045968483841291506;0.04515733349160657;0.04566182944080086;0.04286237152664431;0.04478143454906965;0.0453650671177454;0.044979276097773295;0.04286237152664431;0.043821903037856984;0.04323827046918123
blocking probability per QoT;5;all;all;all; ;0.04859977643904997;0.04971758118922555;0.04861956059392033;0.048115064644726036;0.04844150320008705;0.04998466727997547;0.04798646763806867;0.04886686252979988;0.050212185060984654;0.050489163229169756


