Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;8;10; ;0.16357461917844157;0.15208650058014614;0.11845447007565718;0.1780265059653256;0.11192129590439184;0.10575559437099602;0.15444351385498406;0.14869481873996193;0.13016210355203894;0.14645399570099313
bandwidth blocking probabilities per pair;1;all;6;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014276446726978582;0.0;7.5598886985335525E-6
bandwidth blocking probabilities per pair;1;all;12;10; ;8.840562119865127E-4;0.02291345155407678;2.2533759010181338E-4;0.018589157713169546;0.011185201432223199;0.015167336712081708;0.007716590816614124;0.02084306833972192;0.012559275045070466;0.026636277049450496
bandwidth blocking probabilities per pair;1;all;5;13; ;0.5931876160270803;0.541770768320441;0.6986312311450535;0.5057895180806198;0.5520820424028718;0.5710719196029163;0.6709747439842929;0.5980974919441912;0.5633211562600821;0.6004215799428749
bandwidth blocking probabilities per pair;1;all;7;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;8;14; ;0.16249722626513374;0.13162963225276295;0.1143703346909594;0.13942987331542256;0.16843348535052546;0.10811109164468236;0.11052199683082696;0.1794616753593762;0.13347372980810365;0.1097451506960033
bandwidth blocking probabilities per pair;1;all;13;7; ;0.3762889824671119;0.29700279682508407;0.37363664796023843;0.3620494921190318;0.4009526481071714;0.3130741443716147;0.3838327224335634;0.39119502540205875;0.35459488420708213;0.45250327547840374
bandwidth blocking probabilities per pair;1;all;3;7; ;0.30880710189534305;0.404317088630504;0.3266314139169268;0.3804625000980905;0.46284036197217693;0.3852247368741601;0.43354186202902867;0.36643018092658747;0.45156259346720734;0.3277502252498486
bandwidth blocking probabilities per pair;1;all;10;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;4;14; ;0.055323504494816066;0.020254169301541065;0.009533244005924165;0.050096181300802387;0.009190266978369015;0.02545399492015503;0.02696287177652892;0.024412426233537086;0.028123698422925003;0.018418673637667485
bandwidth blocking probabilities per pair;1;all;2;4; ;0.02524184762174652;0.10077498658988791;0.0688013096177098;0.05502870007893657;0.04233715555234576;0.06849583817805907;0.037286831290894544;0.08606526033778364;0.06393605511888324;0.04033925341250847
